Var1,TIME,TRAX_load
4454,2020-01-01 01:14:14,0
4455,2020-01-01 01:14:15,0
4456,2020-01-01 01:14:16,0
4457,2020-01-01 01:14:17,0
4458,2020-01-01 01:14:18,0
4459,2020-01-01 01:14:19,0
4460,2020-01-01 01:14:20,0
4461,2020-01-01 01:14:21,0
4462,2020-01-01 01:14:22,0
4463,2020-01-01 01:14:23,0
4464,2020-01-01 01:14:24,0
4465,2020-01-01 01:14:25,0
4466,2020-01-01 01:14:26,0
4467,2020-01-01 01:14:27,0
4468,2020-01-01 01:14:28,0
4469,2020-01-01 01:14:29,0
4470,2020-01-01 01:14:30,0
4471,2020-01-01 01:14:31,0
4472,2020-01-01 01:14:32,0
4473,2020-01-01 01:14:33,0
4474,2020-01-01 01:14:34,0
4475,2020-01-01 01:14:35,0
4476,2020-01-01 01:14:36,0
4477,2020-01-01 01:14:37,0
4478,2020-01-01 01:14:38,0
4479,2020-01-01 01:14:39,0
4480,2020-01-01 01:14:40,0
4481,2020-01-01 01:14:41,0
4482,2020-01-01 01:14:42,0
4483,2020-01-01 01:14:43,0
4484,2020-01-01 01:14:44,0
4485,2020-01-01 01:14:45,0
4486,2020-01-01 01:14:46,0
4487,2020-01-01 01:14:47,0
4488,2020-01-01 01:14:48,0
4489,2020-01-01 01:14:49,0
4490,2020-01-01 01:14:50,0
4491,2020-01-01 01:14:51,0
4492,2020-01-01 01:14:52,0
4493,2020-01-01 01:14:53,0
4494,2020-01-01 01:14:54,0
4495,2020-01-01 01:14:55,0
4496,2020-01-01 01:14:56,0
4497,2020-01-01 01:14:57,0
4498,2020-01-01 01:14:58,0
4499,2020-01-01 01:14:59,0
4500,2020-01-01 01:15:00,0
4501,2020-01-01 01:15:01,0
4502,2020-01-01 01:15:02,0
4503,2020-01-01 01:15:03,0
4504,2020-01-01 01:15:04,0
4505,2020-01-01 01:15:05,0
4506,2020-01-01 01:15:06,0
4507,2020-01-01 01:15:07,0
4508,2020-01-01 01:15:08,0
4509,2020-01-01 01:15:09,0
4510,2020-01-01 01:15:10,0
4511,2020-01-01 01:15:11,0
4512,2020-01-01 01:15:12,0
4513,2020-01-01 01:15:13,0
4514,2020-01-01 01:15:14,0
4515,2020-01-01 01:15:15,0
4516,2020-01-01 01:15:16,0
4517,2020-01-01 01:15:17,0
4518,2020-01-01 01:15:18,0
4519,2020-01-01 01:15:19,0
4520,2020-01-01 01:15:20,0
4521,2020-01-01 01:15:21,0
4522,2020-01-01 01:15:22,0
4523,2020-01-01 01:15:23,0
4524,2020-01-01 01:15:24,0
4525,2020-01-01 01:15:25,0
4526,2020-01-01 01:15:26,0
4527,2020-01-01 01:15:27,0
4528,2020-01-01 01:15:28,0
4529,2020-01-01 01:15:29,0
4530,2020-01-01 01:15:30,0
4531,2020-01-01 01:15:31,0
4532,2020-01-01 01:15:32,0
4533,2020-01-01 01:15:33,0
4534,2020-01-01 01:15:34,0
4535,2020-01-01 01:15:35,0
4536,2020-01-01 01:15:36,0
4537,2020-01-01 01:15:37,0
4538,2020-01-01 01:15:38,0
4539,2020-01-01 01:15:39,0
4540,2020-01-01 01:15:40,0
4541,2020-01-01 01:15:41,0
4542,2020-01-01 01:15:42,0
4543,2020-01-01 01:15:43,0
4544,2020-01-01 01:15:44,0
4545,2020-01-01 01:15:45,0
4546,2020-01-01 01:15:46,0
4547,2020-01-01 01:15:47,0
4548,2020-01-01 01:15:48,0
4549,2020-01-01 01:15:49,0
4550,2020-01-01 01:15:50,0
4551,2020-01-01 01:15:51,0
4552,2020-01-01 01:15:52,0
4553,2020-01-01 01:15:53,0
4554,2020-01-01 01:15:54,0
4555,2020-01-01 01:15:55,0
4556,2020-01-01 01:15:56,0
4557,2020-01-01 01:15:57,0
4558,2020-01-01 01:15:58,0
4559,2020-01-01 01:15:59,0
4560,2020-01-01 01:16:00,0
4561,2020-01-01 01:16:01,0
4562,2020-01-01 01:16:02,0
4563,2020-01-01 01:16:03,0
4564,2020-01-01 01:16:04,0
4565,2020-01-01 01:16:05,0
4566,2020-01-01 01:16:06,0
4567,2020-01-01 01:16:07,0
4568,2020-01-01 01:16:08,0
4569,2020-01-01 01:16:09,0
4570,2020-01-01 01:16:10,0
4571,2020-01-01 01:16:11,0
4572,2020-01-01 01:16:12,0
4573,2020-01-01 01:16:13,0
4574,2020-01-01 01:16:14,0
4575,2020-01-01 01:16:15,0
4576,2020-01-01 01:16:16,0
4577,2020-01-01 01:16:17,0
4578,2020-01-01 01:16:18,0
4579,2020-01-01 01:16:19,0
4580,2020-01-01 01:16:20,0
4581,2020-01-01 01:16:21,0
4582,2020-01-01 01:16:22,0
4583,2020-01-01 01:16:23,0
4584,2020-01-01 01:16:24,0
4585,2020-01-01 01:16:25,0
4586,2020-01-01 01:16:26,0
4587,2020-01-01 01:16:27,0
4588,2020-01-01 01:16:28,0
4589,2020-01-01 01:16:29,0
4590,2020-01-01 01:16:30,0
4591,2020-01-01 01:16:31,0
4592,2020-01-01 01:16:32,0
4593,2020-01-01 01:16:33,0
4594,2020-01-01 01:16:34,0
4595,2020-01-01 01:16:35,0
4596,2020-01-01 01:16:36,0
4597,2020-01-01 01:16:37,0
4598,2020-01-01 01:16:38,0
4599,2020-01-01 01:16:39,0
4600,2020-01-01 01:16:40,0
4601,2020-01-01 01:16:41,0
4602,2020-01-01 01:16:42,0
4603,2020-01-01 01:16:43,0
4604,2020-01-01 01:16:44,0
4605,2020-01-01 01:16:45,0
4606,2020-01-01 01:16:46,0
4607,2020-01-01 01:16:47,0
4608,2020-01-01 01:16:48,0
4609,2020-01-01 01:16:49,0
4610,2020-01-01 01:16:50,0
4611,2020-01-01 01:16:51,0
4612,2020-01-01 01:16:52,0
4613,2020-01-01 01:16:53,0
4614,2020-01-01 01:16:54,0
4615,2020-01-01 01:16:55,0
4616,2020-01-01 01:16:56,0
4617,2020-01-01 01:16:57,0
4618,2020-01-01 01:16:58,0
4619,2020-01-01 01:16:59,0
4620,2020-01-01 01:17:00,0
4621,2020-01-01 01:17:01,0
4622,2020-01-01 01:17:02,0
4623,2020-01-01 01:17:03,0
4624,2020-01-01 01:17:04,0
4625,2020-01-01 01:17:05,0
4626,2020-01-01 01:17:06,0
4627,2020-01-01 01:17:07,0
4628,2020-01-01 01:17:08,0
4629,2020-01-01 01:17:09,0
4630,2020-01-01 01:17:10,0
4631,2020-01-01 01:17:11,0
4632,2020-01-01 01:17:12,0
4633,2020-01-01 01:17:13,0
4634,2020-01-01 01:17:14,0
4635,2020-01-01 01:17:15,0
4636,2020-01-01 01:17:16,0
4637,2020-01-01 01:17:17,0
4638,2020-01-01 01:17:18,0
4639,2020-01-01 01:17:19,0
4640,2020-01-01 01:17:20,0
4641,2020-01-01 01:17:21,0
4642,2020-01-01 01:17:22,0
4643,2020-01-01 01:17:23,0
4644,2020-01-01 01:17:24,0
4645,2020-01-01 01:17:25,0
4646,2020-01-01 01:17:26,0
4647,2020-01-01 01:17:27,0
4648,2020-01-01 01:17:28,0
4649,2020-01-01 01:17:29,0
4650,2020-01-01 01:17:30,0
4651,2020-01-01 01:17:31,0
4652,2020-01-01 01:17:32,0
4653,2020-01-01 01:17:33,0
4654,2020-01-01 01:17:34,0
4655,2020-01-01 01:17:35,0
4656,2020-01-01 01:17:36,0
4657,2020-01-01 01:17:37,0
4658,2020-01-01 01:17:38,0
4659,2020-01-01 01:17:39,0
4660,2020-01-01 01:17:40,0
4661,2020-01-01 01:17:41,0
4662,2020-01-01 01:17:42,0
4663,2020-01-01 01:17:43,0
4664,2020-01-01 01:17:44,0
4665,2020-01-01 01:17:45,0
4666,2020-01-01 01:17:46,0
4667,2020-01-01 01:17:47,0
4668,2020-01-01 01:17:48,0
4669,2020-01-01 01:17:49,0
4670,2020-01-01 01:17:50,0
4671,2020-01-01 01:17:51,0
4672,2020-01-01 01:17:52,0
4673,2020-01-01 01:17:53,0
4674,2020-01-01 01:17:54,0
4675,2020-01-01 01:17:55,0
4676,2020-01-01 01:17:56,0
4677,2020-01-01 01:17:57,0
4678,2020-01-01 01:17:58,0
4679,2020-01-01 01:17:59,0
4680,2020-01-01 01:18:00,0
4681,2020-01-01 01:18:01,0
4682,2020-01-01 01:18:02,0
4683,2020-01-01 01:18:03,0
4684,2020-01-01 01:18:04,0
4685,2020-01-01 01:18:05,0
4686,2020-01-01 01:18:06,0
4687,2020-01-01 01:18:07,0
4688,2020-01-01 01:18:08,0
4689,2020-01-01 01:18:09,0
4690,2020-01-01 01:18:10,0
4691,2020-01-01 01:18:11,0
4692,2020-01-01 01:18:12,0
4693,2020-01-01 01:18:13,0
4694,2020-01-01 01:18:14,0
4695,2020-01-01 01:18:15,0
4696,2020-01-01 01:18:16,0
4697,2020-01-01 01:18:17,0
4698,2020-01-01 01:18:18,0
4699,2020-01-01 01:18:19,0
4700,2020-01-01 01:18:20,0
4701,2020-01-01 01:18:21,0
4702,2020-01-01 01:18:22,0
4703,2020-01-01 01:18:23,0
4704,2020-01-01 01:18:24,0
4705,2020-01-01 01:18:25,0
4706,2020-01-01 01:18:26,0
4707,2020-01-01 01:18:27,0
4708,2020-01-01 01:18:28,0
4709,2020-01-01 01:18:29,0
4710,2020-01-01 01:18:30,0
4711,2020-01-01 01:18:31,0
4712,2020-01-01 01:18:32,0
4713,2020-01-01 01:18:33,0
4714,2020-01-01 01:18:34,0
4715,2020-01-01 01:18:35,0
4716,2020-01-01 01:18:36,0
4717,2020-01-01 01:18:37,0
4718,2020-01-01 01:18:38,0
4719,2020-01-01 01:18:39,0
4720,2020-01-01 01:18:40,0
4721,2020-01-01 01:18:41,0
4722,2020-01-01 01:18:42,0
4723,2020-01-01 01:18:43,0
4724,2020-01-01 01:18:44,0
4725,2020-01-01 01:18:45,0
4726,2020-01-01 01:18:46,0
4727,2020-01-01 01:18:47,0
4728,2020-01-01 01:18:48,0
4729,2020-01-01 01:18:49,0
4730,2020-01-01 01:18:50,0
4731,2020-01-01 01:18:51,0
4732,2020-01-01 01:18:52,0
4733,2020-01-01 01:18:53,0
4734,2020-01-01 01:18:54,0
4735,2020-01-01 01:18:55,0
4736,2020-01-01 01:18:56,0
4737,2020-01-01 01:18:57,0
4738,2020-01-01 01:18:58,0
4739,2020-01-01 01:18:59,0
4740,2020-01-01 01:19:00,0
4741,2020-01-01 01:19:01,0
4742,2020-01-01 01:19:02,0
4743,2020-01-01 01:19:03,0
4744,2020-01-01 01:19:04,0
4745,2020-01-01 01:19:05,0
4746,2020-01-01 01:19:06,0
4747,2020-01-01 01:19:07,0
4748,2020-01-01 01:19:08,0
4749,2020-01-01 01:19:09,0
4750,2020-01-01 01:19:10,0
4751,2020-01-01 01:19:11,0
4752,2020-01-01 01:19:12,0
4753,2020-01-01 01:19:13,0
4754,2020-01-01 01:19:14,0
4755,2020-01-01 01:19:15,0
4756,2020-01-01 01:19:16,0
4757,2020-01-01 01:19:17,0
4758,2020-01-01 01:19:18,0
4759,2020-01-01 01:19:19,0
4760,2020-01-01 01:19:20,0
4761,2020-01-01 01:19:21,0
4762,2020-01-01 01:19:22,0
4763,2020-01-01 01:19:23,0
4764,2020-01-01 01:19:24,0
4765,2020-01-01 01:19:25,0
4766,2020-01-01 01:19:26,0
4767,2020-01-01 01:19:27,0
4768,2020-01-01 01:19:28,0
4769,2020-01-01 01:19:29,0
4770,2020-01-01 01:19:30,0
4771,2020-01-01 01:19:31,0
4772,2020-01-01 01:19:32,0
4773,2020-01-01 01:19:33,0
4774,2020-01-01 01:19:34,0
4775,2020-01-01 01:19:35,0
4776,2020-01-01 01:19:36,0
4777,2020-01-01 01:19:37,0
4778,2020-01-01 01:19:38,0
4779,2020-01-01 01:19:39,0
4780,2020-01-01 01:19:40,0
4781,2020-01-01 01:19:41,0
4782,2020-01-01 01:19:42,0
4783,2020-01-01 01:19:43,0
4784,2020-01-01 01:19:44,0
4785,2020-01-01 01:19:45,0
4786,2020-01-01 01:19:46,0
4787,2020-01-01 01:19:47,0
4788,2020-01-01 01:19:48,0
4789,2020-01-01 01:19:49,0
4790,2020-01-01 01:19:50,0
4791,2020-01-01 01:19:51,0
4792,2020-01-01 01:19:52,0
4793,2020-01-01 01:19:53,0
4794,2020-01-01 01:19:54,0
4795,2020-01-01 01:19:55,0
4796,2020-01-01 01:19:56,0
4797,2020-01-01 01:19:57,0
4798,2020-01-01 01:19:58,0
4799,2020-01-01 01:19:59,0
4800,2020-01-01 01:20:00,0
4801,2020-01-01 01:20:01,0
4802,2020-01-01 01:20:02,0
4803,2020-01-01 01:20:03,0
4804,2020-01-01 01:20:04,0
4805,2020-01-01 01:20:05,0
4806,2020-01-01 01:20:06,0
4807,2020-01-01 01:20:07,0
4808,2020-01-01 01:20:08,0
4809,2020-01-01 01:20:09,0
4810,2020-01-01 01:20:10,0
4811,2020-01-01 01:20:11,0
4812,2020-01-01 01:20:12,0
4813,2020-01-01 01:20:13,0
4814,2020-01-01 01:20:14,0
4815,2020-01-01 01:20:15,0
4816,2020-01-01 01:20:16,0
4817,2020-01-01 01:20:17,0
4818,2020-01-01 01:20:18,0
4819,2020-01-01 01:20:19,0
4820,2020-01-01 01:20:20,0
4821,2020-01-01 01:20:21,0
4822,2020-01-01 01:20:22,0
4823,2020-01-01 01:20:23,0
4824,2020-01-01 01:20:24,0
4825,2020-01-01 01:20:25,0
4826,2020-01-01 01:20:26,0
4827,2020-01-01 01:20:27,0
4828,2020-01-01 01:20:28,0
4829,2020-01-01 01:20:29,0
4830,2020-01-01 01:20:30,0
4831,2020-01-01 01:20:31,0
4832,2020-01-01 01:20:32,0
4833,2020-01-01 01:20:33,0
4834,2020-01-01 01:20:34,0
4835,2020-01-01 01:20:35,0
4836,2020-01-01 01:20:36,0
4837,2020-01-01 01:20:37,0
4838,2020-01-01 01:20:38,0
4839,2020-01-01 01:20:39,0
4840,2020-01-01 01:20:40,0
4841,2020-01-01 01:20:41,0
4842,2020-01-01 01:20:42,0
4843,2020-01-01 01:20:43,0
4844,2020-01-01 01:20:44,0
4845,2020-01-01 01:20:45,0
4846,2020-01-01 01:20:46,0
4847,2020-01-01 01:20:47,0
4848,2020-01-01 01:20:48,0
4849,2020-01-01 01:20:49,0
4850,2020-01-01 01:20:50,0
4851,2020-01-01 01:20:51,0
4852,2020-01-01 01:20:52,0
4853,2020-01-01 01:20:53,0
4854,2020-01-01 01:20:54,0
4855,2020-01-01 01:20:55,0
4856,2020-01-01 01:20:56,0
4857,2020-01-01 01:20:57,0
4858,2020-01-01 01:20:58,0
4859,2020-01-01 01:20:59,0
4860,2020-01-01 01:21:00,0
4861,2020-01-01 01:21:01,0
4862,2020-01-01 01:21:02,0
4863,2020-01-01 01:21:03,0
4864,2020-01-01 01:21:04,0
4865,2020-01-01 01:21:05,0
4866,2020-01-01 01:21:06,0
4867,2020-01-01 01:21:07,0
4868,2020-01-01 01:21:08,0
4869,2020-01-01 01:21:09,0
4870,2020-01-01 01:21:10,0
4871,2020-01-01 01:21:11,0
4872,2020-01-01 01:21:12,0
4873,2020-01-01 01:21:13,0
4874,2020-01-01 01:21:14,0
4875,2020-01-01 01:21:15,0
4876,2020-01-01 01:21:16,0
4877,2020-01-01 01:21:17,0
4878,2020-01-01 01:21:18,0
4879,2020-01-01 01:21:19,0
4880,2020-01-01 01:21:20,0
4881,2020-01-01 01:21:21,0
4882,2020-01-01 01:21:22,0
4883,2020-01-01 01:21:23,0
4884,2020-01-01 01:21:24,0
4885,2020-01-01 01:21:25,0
4886,2020-01-01 01:21:26,0
4887,2020-01-01 01:21:27,0
4888,2020-01-01 01:21:28,0
4889,2020-01-01 01:21:29,0
4890,2020-01-01 01:21:30,0
4891,2020-01-01 01:21:31,0
4892,2020-01-01 01:21:32,0
4893,2020-01-01 01:21:33,0
4894,2020-01-01 01:21:34,0
4895,2020-01-01 01:21:35,0
4896,2020-01-01 01:21:36,0
4897,2020-01-01 01:21:37,0
4898,2020-01-01 01:21:38,0
4899,2020-01-01 01:21:39,0
4900,2020-01-01 01:21:40,0
4901,2020-01-01 01:21:41,0
4902,2020-01-01 01:21:42,0
4903,2020-01-01 01:21:43,0
4904,2020-01-01 01:21:44,0
4905,2020-01-01 01:21:45,0
4906,2020-01-01 01:21:46,0
4907,2020-01-01 01:21:47,0
4908,2020-01-01 01:21:48,0
4909,2020-01-01 01:21:49,0
4910,2020-01-01 01:21:50,0
4911,2020-01-01 01:21:51,0
4912,2020-01-01 01:21:52,0
4913,2020-01-01 01:21:53,0
4914,2020-01-01 01:21:54,0
4915,2020-01-01 01:21:55,0
4916,2020-01-01 01:21:56,0
4917,2020-01-01 01:21:57,0
4918,2020-01-01 01:21:58,0
4919,2020-01-01 01:21:59,0
4920,2020-01-01 01:22:00,0
4921,2020-01-01 01:22:01,0
4922,2020-01-01 01:22:02,0
4923,2020-01-01 01:22:03,0
4924,2020-01-01 01:22:04,0
4925,2020-01-01 01:22:05,0
4926,2020-01-01 01:22:06,0
4927,2020-01-01 01:22:07,0
4928,2020-01-01 01:22:08,0
4929,2020-01-01 01:22:09,0
4930,2020-01-01 01:22:10,0
4931,2020-01-01 01:22:11,0
4932,2020-01-01 01:22:12,0
4933,2020-01-01 01:22:13,0
4934,2020-01-01 01:22:14,0
4935,2020-01-01 01:22:15,0
4936,2020-01-01 01:22:16,0
4937,2020-01-01 01:22:17,0
4938,2020-01-01 01:22:18,0
4939,2020-01-01 01:22:19,0
4940,2020-01-01 01:22:20,0
4941,2020-01-01 01:22:21,0
4942,2020-01-01 01:22:22,0
4943,2020-01-01 01:22:23,0
4944,2020-01-01 01:22:24,0
4945,2020-01-01 01:22:25,0
4946,2020-01-01 01:22:26,0
4947,2020-01-01 01:22:27,0
4948,2020-01-01 01:22:28,0
4949,2020-01-01 01:22:29,0
4950,2020-01-01 01:22:30,0
4951,2020-01-01 01:22:31,0
4952,2020-01-01 01:22:32,0
4953,2020-01-01 01:22:33,0
4954,2020-01-01 01:22:34,0
4955,2020-01-01 01:22:35,0
4956,2020-01-01 01:22:36,0
4957,2020-01-01 01:22:37,0
4958,2020-01-01 01:22:38,0
4959,2020-01-01 01:22:39,0
4960,2020-01-01 01:22:40,0
4961,2020-01-01 01:22:41,0
4962,2020-01-01 01:22:42,0
4963,2020-01-01 01:22:43,0
4964,2020-01-01 01:22:44,0
4965,2020-01-01 01:22:45,0
4966,2020-01-01 01:22:46,0
4967,2020-01-01 01:22:47,0
4968,2020-01-01 01:22:48,0
4969,2020-01-01 01:22:49,0
4970,2020-01-01 01:22:50,0
4971,2020-01-01 01:22:51,0
4972,2020-01-01 01:22:52,0
4973,2020-01-01 01:22:53,0
4974,2020-01-01 01:22:54,0
4975,2020-01-01 01:22:55,0
4976,2020-01-01 01:22:56,0
4977,2020-01-01 01:22:57,0
4978,2020-01-01 01:22:58,0
4979,2020-01-01 01:22:59,0
4980,2020-01-01 01:23:00,0
4981,2020-01-01 01:23:01,0
4982,2020-01-01 01:23:02,0
4983,2020-01-01 01:23:03,0
4984,2020-01-01 01:23:04,0
4985,2020-01-01 01:23:05,0
4986,2020-01-01 01:23:06,0
4987,2020-01-01 01:23:07,0
4988,2020-01-01 01:23:08,0
4989,2020-01-01 01:23:09,0
4990,2020-01-01 01:23:10,0
4991,2020-01-01 01:23:11,0
4992,2020-01-01 01:23:12,0
4993,2020-01-01 01:23:13,0
4994,2020-01-01 01:23:14,0
4995,2020-01-01 01:23:15,0
4996,2020-01-01 01:23:16,0
4997,2020-01-01 01:23:17,0
4998,2020-01-01 01:23:18,0
4999,2020-01-01 01:23:19,0
5000,2020-01-01 01:23:20,0
5001,2020-01-01 01:23:21,0
5002,2020-01-01 01:23:22,0
5003,2020-01-01 01:23:23,0
5004,2020-01-01 01:23:24,0
5005,2020-01-01 01:23:25,0
5006,2020-01-01 01:23:26,0
5007,2020-01-01 01:23:27,0
5008,2020-01-01 01:23:28,0
5009,2020-01-01 01:23:29,0
5010,2020-01-01 01:23:30,0
5011,2020-01-01 01:23:31,0
5012,2020-01-01 01:23:32,0
5013,2020-01-01 01:23:33,0
5014,2020-01-01 01:23:34,0
5015,2020-01-01 01:23:35,0
5016,2020-01-01 01:23:36,0
5017,2020-01-01 01:23:37,0
5018,2020-01-01 01:23:38,0
5019,2020-01-01 01:23:39,0
5020,2020-01-01 01:23:40,0
5021,2020-01-01 01:23:41,0
5022,2020-01-01 01:23:42,0
5023,2020-01-01 01:23:43,0
5024,2020-01-01 01:23:44,0
5025,2020-01-01 01:23:45,0
5026,2020-01-01 01:23:46,0
5027,2020-01-01 01:23:47,0
5028,2020-01-01 01:23:48,0
5029,2020-01-01 01:23:49,0
5030,2020-01-01 01:23:50,0
5031,2020-01-01 01:23:51,0
5032,2020-01-01 01:23:52,0
5033,2020-01-01 01:23:53,0
5034,2020-01-01 01:23:54,0
5035,2020-01-01 01:23:55,0
5036,2020-01-01 01:23:56,0
5037,2020-01-01 01:23:57,0
5038,2020-01-01 01:23:58,0
5039,2020-01-01 01:23:59,0
5040,2020-01-01 01:24:00,0
5041,2020-01-01 01:24:01,0
5042,2020-01-01 01:24:02,0
5043,2020-01-01 01:24:03,0
5044,2020-01-01 01:24:04,0
5045,2020-01-01 01:24:05,0
5046,2020-01-01 01:24:06,0
5047,2020-01-01 01:24:07,0
5048,2020-01-01 01:24:08,0
5049,2020-01-01 01:24:09,0
5050,2020-01-01 01:24:10,0
5051,2020-01-01 01:24:11,0
5052,2020-01-01 01:24:12,0
5053,2020-01-01 01:24:13,0
5054,2020-01-01 01:24:14,0
5055,2020-01-01 01:24:15,0
5056,2020-01-01 01:24:16,0
5057,2020-01-01 01:24:17,0
5058,2020-01-01 01:24:18,0
5059,2020-01-01 01:24:19,0
5060,2020-01-01 01:24:20,0
5061,2020-01-01 01:24:21,0
5062,2020-01-01 01:24:22,0
5063,2020-01-01 01:24:23,0
5064,2020-01-01 01:24:24,0
5065,2020-01-01 01:24:25,0
5066,2020-01-01 01:24:26,0
5067,2020-01-01 01:24:27,0
5068,2020-01-01 01:24:28,0
5069,2020-01-01 01:24:29,0
5070,2020-01-01 01:24:30,0
5071,2020-01-01 01:24:31,0
5072,2020-01-01 01:24:32,0
5073,2020-01-01 01:24:33,0
5074,2020-01-01 01:24:34,0
5075,2020-01-01 01:24:35,0
5076,2020-01-01 01:24:36,0
5077,2020-01-01 01:24:37,0
5078,2020-01-01 01:24:38,0
5079,2020-01-01 01:24:39,0
5080,2020-01-01 01:24:40,0
5081,2020-01-01 01:24:41,0
5082,2020-01-01 01:24:42,0
5083,2020-01-01 01:24:43,0
5084,2020-01-01 01:24:44,0
5085,2020-01-01 01:24:45,0
5086,2020-01-01 01:24:46,0
5087,2020-01-01 01:24:47,0
5088,2020-01-01 01:24:48,0
5089,2020-01-01 01:24:49,0
5090,2020-01-01 01:24:50,0
5091,2020-01-01 01:24:51,0
5092,2020-01-01 01:24:52,0
5093,2020-01-01 01:24:53,0
5094,2020-01-01 01:24:54,0
5095,2020-01-01 01:24:55,0
5096,2020-01-01 01:24:56,0
5097,2020-01-01 01:24:57,0
5098,2020-01-01 01:24:58,0
5099,2020-01-01 01:24:59,0
5100,2020-01-01 01:25:00,0
5101,2020-01-01 01:25:01,0
5102,2020-01-01 01:25:02,0
5103,2020-01-01 01:25:03,0
5104,2020-01-01 01:25:04,0
5105,2020-01-01 01:25:05,0
5106,2020-01-01 01:25:06,0
5107,2020-01-01 01:25:07,0
5108,2020-01-01 01:25:08,0
5109,2020-01-01 01:25:09,0
5110,2020-01-01 01:25:10,0
5111,2020-01-01 01:25:11,0
5112,2020-01-01 01:25:12,0
5113,2020-01-01 01:25:13,0
5114,2020-01-01 01:25:14,0
5115,2020-01-01 01:25:15,0
5116,2020-01-01 01:25:16,0
5117,2020-01-01 01:25:17,0
5118,2020-01-01 01:25:18,0
5119,2020-01-01 01:25:19,0
5120,2020-01-01 01:25:20,0
5121,2020-01-01 01:25:21,0
5122,2020-01-01 01:25:22,0
5123,2020-01-01 01:25:23,0
5124,2020-01-01 01:25:24,0
5125,2020-01-01 01:25:25,0
5126,2020-01-01 01:25:26,0
5127,2020-01-01 01:25:27,0
5128,2020-01-01 01:25:28,0
5129,2020-01-01 01:25:29,0
5130,2020-01-01 01:25:30,0
5131,2020-01-01 01:25:31,0
5132,2020-01-01 01:25:32,0
5133,2020-01-01 01:25:33,0
5134,2020-01-01 01:25:34,0
5135,2020-01-01 01:25:35,0
5136,2020-01-01 01:25:36,0
5137,2020-01-01 01:25:37,0
5138,2020-01-01 01:25:38,0
5139,2020-01-01 01:25:39,0
5140,2020-01-01 01:25:40,0
5141,2020-01-01 01:25:41,0
5142,2020-01-01 01:25:42,0
5143,2020-01-01 01:25:43,0
5144,2020-01-01 01:25:44,0
5145,2020-01-01 01:25:45,0
5146,2020-01-01 01:25:46,0
5147,2020-01-01 01:25:47,0
5148,2020-01-01 01:25:48,0
5149,2020-01-01 01:25:49,0
5150,2020-01-01 01:25:50,0
5151,2020-01-01 01:25:51,0
5152,2020-01-01 01:25:52,0
5153,2020-01-01 01:25:53,0
5154,2020-01-01 01:25:54,0
5155,2020-01-01 01:25:55,0
5156,2020-01-01 01:25:56,0
5157,2020-01-01 01:25:57,0
5158,2020-01-01 01:25:58,0
5159,2020-01-01 01:25:59,0
5160,2020-01-01 01:26:00,0
5161,2020-01-01 01:26:01,0
5162,2020-01-01 01:26:02,0
5163,2020-01-01 01:26:03,0
5164,2020-01-01 01:26:04,0
5165,2020-01-01 01:26:05,0
5166,2020-01-01 01:26:06,0
5167,2020-01-01 01:26:07,0
5168,2020-01-01 01:26:08,0
5169,2020-01-01 01:26:09,0
5170,2020-01-01 01:26:10,0
5171,2020-01-01 01:26:11,0
5172,2020-01-01 01:26:12,0
5173,2020-01-01 01:26:13,0
5174,2020-01-01 01:26:14,0
5175,2020-01-01 01:26:15,0
5176,2020-01-01 01:26:16,0
5177,2020-01-01 01:26:17,0
5178,2020-01-01 01:26:18,0
5179,2020-01-01 01:26:19,0
5180,2020-01-01 01:26:20,0
5181,2020-01-01 01:26:21,0
5182,2020-01-01 01:26:22,0
5183,2020-01-01 01:26:23,0
5184,2020-01-01 01:26:24,0
5185,2020-01-01 01:26:25,0
5186,2020-01-01 01:26:26,0
5187,2020-01-01 01:26:27,0
5188,2020-01-01 01:26:28,0
5189,2020-01-01 01:26:29,0
5190,2020-01-01 01:26:30,0
5191,2020-01-01 01:26:31,0
5192,2020-01-01 01:26:32,0
5193,2020-01-01 01:26:33,0
5194,2020-01-01 01:26:34,0
5195,2020-01-01 01:26:35,0
5196,2020-01-01 01:26:36,0
5197,2020-01-01 01:26:37,0
5198,2020-01-01 01:26:38,0
5199,2020-01-01 01:26:39,0
5200,2020-01-01 01:26:40,0
5201,2020-01-01 01:26:41,0
5202,2020-01-01 01:26:42,0
5203,2020-01-01 01:26:43,0
5204,2020-01-01 01:26:44,0
5205,2020-01-01 01:26:45,0
5206,2020-01-01 01:26:46,0
5207,2020-01-01 01:26:47,0
5208,2020-01-01 01:26:48,0
5209,2020-01-01 01:26:49,0
5210,2020-01-01 01:26:50,0
5211,2020-01-01 01:26:51,0
5212,2020-01-01 01:26:52,0
5213,2020-01-01 01:26:53,0
5214,2020-01-01 01:26:54,0
5215,2020-01-01 01:26:55,0
5216,2020-01-01 01:26:56,0
5217,2020-01-01 01:26:57,0
5218,2020-01-01 01:26:58,0
5219,2020-01-01 01:26:59,0
5220,2020-01-01 01:27:00,0
5221,2020-01-01 01:27:01,0
5222,2020-01-01 01:27:02,0
5223,2020-01-01 01:27:03,0
5224,2020-01-01 01:27:04,0
5225,2020-01-01 01:27:05,0
5226,2020-01-01 01:27:06,0
5227,2020-01-01 01:27:07,0
5228,2020-01-01 01:27:08,0
5229,2020-01-01 01:27:09,0
